sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2025-03-26 06:00:26.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;681076;R-S_RX_PESO;Azufre (% peso);0.278;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-03-27 06:00:26.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;681309;R-DENSI_15;Densidad a 15ºC;0.9213;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-28 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;681539;R-DENSI_15;Densidad a 15ºC;0.9218;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-03-28 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;681539;R-NITROGENO_FO;Nitrógeno final;0.20;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-03-28 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;681539;R-S_RX_PESO;Azufre (% peso);0.270;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-03-29 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;681764;R-DENSI_15;Densidad a 15ºC;0.9218;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-30 06:00:16.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;681930;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DENSI_15;Densidad a 15ºC;0.9203;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DEST_SIM_HT_SIMDIS;10% m/m;360.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DEST_SIM_HT_SIMDIS;20% m/m;394.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DEST_SIM_HT_SIMDIS;30% m/m;419.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DEST_SIM_HT_SIMDIS;40% m/m;438.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DEST_SIM_HT_SIMDIS;5% m/m;335.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DEST_SIM_HT_SIMDIS;50% m/m;457.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DEST_SIM_HT_SIMDIS;60% m/m;482.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DEST_SIM_HT_SIMDIS;70% m/m;509.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DEST_SIM_HT_SIMDIS;80% m/m;546.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DEST_SIM_HT_SIMDIS;90% m/m;600.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DEST_SIM_HT_SIMDIS;95% m/m;644.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);709.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);282.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-KUOP;KUOP;11.95;ENTRADAL600;NONE;KUOP_375;-
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-NITROGENO_FO;Nitrógeno final;0.18;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2025-03-31 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682093;R-S_RX_PESO;Azufre (% peso);0.257;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2025-04-01 06:00:43.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682331;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-02 06:00:47.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682561;R-DENSI_15;Densidad a 15ºC;0.9198;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-04-02 06:00:47.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682561;R-NITROGENO_FO;Nitrógeno final;0.18;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-04-02 06:00:47.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682561;R-S_RX_PESO;Azufre (% peso);0.276;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-04-03 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;682799;R-DENSI_15;Densidad a 15ºC;0.9213;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-04 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683039;R-DENSI_15;Densidad a 15ºC;0.9203;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-04-05 06:00:35.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683248;R-DENSI_15;Densidad a 15ºC;0.9203;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-06 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683400;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-CALCI_FO;Calcio;3;ENTRADAL600;NONE;IP_470;ppm
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DEST_SIM_HT_SIMDIS;10% m/m;360.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DEST_SIM_HT_SIMDIS;20% m/m;394.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DEST_SIM_HT_SIMDIS;30% m/m;419.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DEST_SIM_HT_SIMDIS;40% m/m;438.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DEST_SIM_HT_SIMDIS;5% m/m;335.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DEST_SIM_HT_SIMDIS;50% m/m;458.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DEST_SIM_HT_SIMDIS;60% m/m;483.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DEST_SIM_HT_SIMDIS;70% m/m;511.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DEST_SIM_HT_SIMDIS;80% m/m;548.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DEST_SIM_HT_SIMDIS;90% m/m;602.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DEST_SIM_HT_SIMDIS;95% m/m;646.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);710.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);283.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-HIERRO_FO;Hierro;10;ENTRADAL600;NONE;IP_470;ppm
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-KUOP;KUOP;11.95;ENTRADAL600;NONE;KUOP_375;-
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-NIQ_VAN;Niquel + Vanadio;4;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-NIQUEL_CARGA;Niquel;4;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-RES_CARB;Residuo Carbonoso;2.3;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-S_RX_PESO;Azufre (% peso);0.266;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-SODIO_CARGA;Sodio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-04-07 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683568;R-VANADIO;Vanadio;<1;ENTRADAL600;NONE;IP_470;ppm
2025-04-08 06:00:15.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;683806;R-DENSI_15;Densidad a 15ºC;0.9232;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-10 06:00:19.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;684244;R-DENSI_15;Densidad a 15ºC;0.9279;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-11 06:00:33.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;684480;R-DENSI_15;Densidad a 15ºC;0.9231;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-04-11 06:00:33.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;684480;R-NITROGENO_FO;Nitrógeno final;0.16;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-04-11 06:00:33.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;684480;R-S_RX_PESO;Azufre (% peso);0.363;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-04-12 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;684697;R-DENSI_15;Densidad a 15ºC;0.9217;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-13 06:00:14.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;684858;R-DENSI_15;Densidad a 15ºC;0.9207;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DEST_SIM_HT_SIMDIS;10% m/m;361.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DEST_SIM_HT_SIMDIS;20% m/m;394.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DEST_SIM_HT_SIMDIS;30% m/m;418.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DEST_SIM_HT_SIMDIS;40% m/m;437.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DEST_SIM_HT_SIMDIS;5% m/m;336.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DEST_SIM_HT_SIMDIS;50% m/m;456.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DEST_SIM_HT_SIMDIS;60% m/m;479.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DEST_SIM_HT_SIMDIS;70% m/m;506.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DEST_SIM_HT_SIMDIS;80% m/m;541.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DEST_SIM_HT_SIMDIS;90% m/m;595.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DEST_SIM_HT_SIMDIS;95% m/m;622.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);710.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);284.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-HIERRO_FO;Hierro;10;ENTRADAL600;NONE;IP_470;ppm
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-KUOP;KUOP;11.94;ENTRADAL600;NONE;KUOP_375;-
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-NIQ_VAN;Niquel + Vanadio;5;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-NIQUEL_CARGA;Niquel;4;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-NITROGENO_FO;Nitrógeno final;0.16;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-RES_CARB;Residuo Carbonoso;2.06;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-S_RX_PESO;Azufre (% peso);0.316;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-SODIO_CARGA;Sodio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-04-14 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685029;R-VANADIO;Vanadio;1;ENTRADAL600;NONE;IP_470;ppm
2025-04-15 06:00:36.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685255;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-16 06:00:32.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685491;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-04-16 06:00:32.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685491;R-NITROGENO_FO;Nitrógeno final;0.15;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-04-16 06:00:32.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685491;R-S_RX_PESO;Azufre (% peso);0.429;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-04-17 06:00:51.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685734;R-DENSI_15;Densidad a 15ºC;0.9223;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-18 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685965;R-DENSI_15;Densidad a 15ºC;0.9213;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-04-18 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685965;R-NITROGENO_FO;Nitrógeno final;0.14;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-04-18 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;685965;R-S_RX_PESO;Azufre (% peso);0.360;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-04-19 06:00:09.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686176;R-DENSI_15;Densidad a 15ºC;0.9213;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-20 06:00:14.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686335;R-DENSI_15;Densidad a 15ºC;0.9172;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-CALCI_FO;Calcio;4;ENTRADAL600;NONE;IP_470;ppm
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DENSI_15;Densidad a 15ºC;0.9169;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DEST_SIM_HT_SIMDIS;10% m/m;360.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DEST_SIM_HT_SIMDIS;20% m/m;394.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DEST_SIM_HT_SIMDIS;30% m/m;418.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DEST_SIM_HT_SIMDIS;40% m/m;437.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DEST_SIM_HT_SIMDIS;5% m/m;335.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DEST_SIM_HT_SIMDIS;50% m/m;456.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DEST_SIM_HT_SIMDIS;60% m/m;480.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DEST_SIM_HT_SIMDIS;70% m/m;507.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DEST_SIM_HT_SIMDIS;80% m/m;543.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DEST_SIM_HT_SIMDIS;90% m/m;598.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DEST_SIM_HT_SIMDIS;95% m/m;646.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);711.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);282.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-HIERRO_FO;Hierro;11;ENTRADAL600;NONE;IP_470;ppm
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-KUOP;KUOP;11.99;ENTRADAL600;NONE;KUOP_375;-
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-NIQ_VAN;Niquel + Vanadio;8;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-NIQUEL_CARGA;Niquel;5;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-NITROGENO_FO;Nitrógeno final;0.14;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-RES_CARB;Residuo Carbonoso;2.18;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-S_RX_PESO;Azufre (% peso);0.411;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-SODIO_CARGA;Sodio;1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-04-21 06:00:49.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686499;R-VANADIO;Vanadio;3;ENTRADAL600;NONE;IP_470;ppm
2025-04-22 06:00:17.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686721;R-DENSI_15;Densidad a 15ºC;0.9198;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-23 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686948;R-DENSI_15;Densidad a 15ºC;0.9188;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-04-23 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686948;R-NITROGENO_FO;Nitrógeno final;0.14;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-04-23 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;686948;R-S_RX_PESO;Azufre (% peso);0.401;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-04-24 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687183;R-DENSI_15;Densidad a 15ºC;0.9213;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-25 06:00:48.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687422;R-DENSI_15;Densidad a 15ºC;0.9163;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-04-25 06:00:48.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687422;R-NITROGENO_FO;Nitrógeno final;0.13;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-04-25 06:00:48.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687422;R-S_RX_PESO;Azufre (% peso);0.359;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-04-26 06:00:21.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687631;R-DENSI_15;Densidad a 15ºC;0.9203;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-27 06:00:13.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687800;R-DENSI_15;Densidad a 15ºC;0.9193;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-04-28 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687966;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2025-04-28 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687966;R-DENSI_15;Densidad a 15ºC;0.9243;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2025-04-28 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687966;R-DEST_SIM_HT_SIMDIS;10% m/m;363.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-28 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687966;R-DEST_SIM_HT_SIMDIS;20% m/m;396.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-28 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687966;R-DEST_SIM_HT_SIMDIS;30% m/m;419.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-28 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687966;R-DEST_SIM_HT_SIMDIS;40% m/m;437.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-28 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687966;R-DEST_SIM_HT_SIMDIS;5% m/m;337.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-28 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687966;R-DEST_SIM_HT_SIMDIS;50% m/m;455.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-28 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687966;R-DEST_SIM_HT_SIMDIS;60% m/m;478.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-28 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687966;R-DEST_SIM_HT_SIMDIS;70% m/m;507.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-28 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687966;R-DEST_SIM_HT_SIMDIS;80% m/m;544.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-04-28 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;687966;R-DEST_SIM_HT_SIMDIS;90% m/m;600.7;ENTRADAL600;NONE;ASTM_D_7169;°C
